game_id,date,home_team,away_team,home_win,home_fg_pct,away_fg_pct,home_fg3_pct,away_fg3_pct,home_ft_pct,away_ft_pct,home_ast,away_ast,home_reb,away_reb,home_stl,away_stl,home_blk,away_blk,home_to,away_to,home_pts,away_pts,fg_pct_diff,fg3_pct_diff,ft_pct_diff,ast_diff,reb_diff,stl_diff,blk_diff,to_diff,pts_diff
22300682,,DEN,OKC,0,0.3978494623655914,0.42528735632183906,0.40540540540540543,0.4230769230769231,0.6875,0.8,21.0,24.0,47.0,53.0,7.0,2.0,9.0,9.0,8.0,11.0,100.0,105.0,-0.027437893956247683,-0.017671517671517645,-0.11250000000000004,-3.0,-6.0,5.0,0.0,-3.0,-5.0
22300683,,MIL,POR,0,0.4891304347826087,0.532608695652174,0.28888888888888886,0.42857142857142855,0.7222222222222222,1.0,27.0,26.0,39.0,39.0,7.0,9.0,5.0,1.0,13.0,11.0,116.0,119.0,-0.043478260869565244,-0.13968253968253969,-0.2777777777777778,1.0,0.0,-2.0,4.0,2.0,-3.0
22300684,,BOS,LAL,0,0.422680412371134,0.40425531914893614,0.3333333333333333,0.5277777777777778,1.0,0.7307692307692307,30.0,30.0,54.0,52.0,4.0,11.0,12.0,2.0,15.0,7.0,105.0,114.0,0.018425093222197875,-0.19444444444444448,0.2692307692307693,0.0,2.0,-7.0,10.0,8.0,-9.0
22300685,,NYK,IND,1,0.39805825242718446,0.45161290322580644,0.21052631578947367,0.3939393939393939,0.76,0.6153846153846154,15.0,21.0,60.0,44.0,8.0,9.0,7.0,9.0,10.0,13.0,109.0,105.0,-0.05355465079862198,-0.18341307814992025,0.1446153846153846,-6.0,16.0,-1.0,-2.0,-3.0,4.0
22300686,,PHI,UTA,1,0.5,0.5172413793103449,0.4375,0.3333333333333333,0.9047619047619048,0.88,27.0,36.0,40.0,43.0,6.0,3.0,11.0,9.0,4.0,9.0,127.0,124.0,-0.017241379310344862,0.10416666666666669,0.024761904761904763,-9.0,-3.0,3.0,2.0,-5.0,3.0
22300687,,CLE,MEM,1,0.47674418604651164,0.4111111111111111,0.4,0.3157894736842105,0.6666666666666666,0.8823529411764706,26.0,25.0,48.0,43.0,6.0,9.0,8.0,12.0,14.0,12.0,108.0,101.0,0.06563307493540055,0.08421052631578951,-0.21568627450980393,1.0,5.0,-3.0,-4.0,2.0,7.0
22300688,,LAC,DET,1,0.5955056179775281,0.5056179775280899,0.4827586206896552,0.425,0.8421052631578947,0.75,31.0,28.0,36.0,38.0,12.0,5.0,5.0,3.0,9.0,16.0,136.0,125.0,0.0898876404494382,0.057758620689655205,0.09210526315789469,3.0,-2.0,7.0,2.0,-7.0,11.0
22300689,,MIA,WAS,1,0.4318181818181818,0.4111111111111111,0.22580645161290322,0.2619047619047619,0.7714285714285715,0.8095238095238095,24.0,28.0,59.0,43.0,4.0,5.0,1.0,4.0,12.0,8.0,110.0,102.0,0.02070707070707073,-0.0360983102918587,-0.03809523809523807,-4.0,16.0,-1.0,-3.0,4.0,8.0
22300690,,ATL,PHX,1,0.5157894736842106,0.5340909090909091,0.38636363636363635,0.3783783783783784,0.7777777777777778,0.8571428571428571,29.0,31.0,43.0,38.0,7.0,6.0,4.0,5.0,9.0,16.0,129.0,120.0,-0.018301435406698485,0.007985257985257954,-0.0793650793650793,-2.0,5.0,1.0,-1.0,-7.0,9.0
22300691,,IND,SAC,0,0.5411764705882353,0.5666666666666667,0.3448275862068966,0.38235294117647056,0.8333333333333334,0.6428571428571429,23.0,26.0,39.0,38.0,13.0,15.0,3.0,3.0,22.0,16.0,122.0,133.0,-0.025490196078431393,-0.03752535496957399,0.19047619047619047,-3.0,1.0,-2.0,0.0,6.0,-11.0
22300692,,HOU,TOR,1,0.5913978494623656,0.43956043956043955,0.3548387096774194,0.3333333333333333,0.8235294117647058,0.75,30.0,17.0,49.0,37.0,9.0,11.0,3.0,5.0,14.0,14.0,135.0,106.0,0.15183740990192607,0.021505376344086058,0.07352941176470584,13.0,12.0,-2.0,-2.0,0.0,29.0
22300693,,GSW,MEM,1,0.5542168674698795,0.40229885057471265,0.3793103448275862,0.30434782608695654,0.8181818181818182,0.7083333333333334,32.0,30.0,46.0,37.0,7.0,7.0,8.0,4.0,14.0,13.0,121.0,101.0,0.15191801689516687,0.07496251874062965,0.10984848484848486,2.0,9.0,0.0,4.0,1.0,20.0
22300694,,MIN,ORL,0,0.4634146341463415,0.4588235294117647,0.3157894736842105,0.36,0.9,0.8076923076923077,24.0,24.0,38.0,42.0,8.0,11.0,5.0,4.0,17.0,13.0,106.0,108.0,0.004591104734576801,-0.04421052631578948,0.09230769230769231,0.0,-4.0,-3.0,1.0,4.0,-2.0
22300695,,OKC,CHA,1,0.5866666666666667,0.44565217391304346,0.4722222222222222,0.45161290322580644,0.7777777777777778,0.7142857142857143,31.0,22.0,44.0,35.0,10.0,12.0,10.0,4.0,16.0,14.0,126.0,106.0,0.1410144927536232,0.02060931899641577,0.06349206349206349,9.0,9.0,-2.0,6.0,2.0,20.0
22300696,,NOP,SAS,1,0.4842105263157895,0.4791666666666667,0.2692307692307692,0.2564102564102564,0.7142857142857143,0.6111111111111112,29.0,35.0,39.0,55.0,14.0,6.0,3.0,10.0,9.0,18.0,114.0,113.0,0.005043859649122795,0.01282051282051283,0.10317460317460314,-6.0,-16.0,8.0,-7.0,-9.0,1.0
22300697,,DEN,POR,1,0.5054945054945055,0.4625,0.3333333333333333,0.35714285714285715,0.9411764705882353,0.8,34.0,14.0,48.0,37.0,3.0,7.0,6.0,4.0,11.0,8.0,120.0,108.0,0.04299450549450545,-0.023809523809523836,0.14117647058823524,20.0,11.0,-4.0,2.0,3.0,12.0
22300698,,BKN,PHI,1,0.5157894736842106,0.4583333333333333,0.39215686274509803,0.41379310344827586,0.782608695652174,0.7777777777777778,35.0,26.0,53.0,44.0,3.0,7.0,5.0,1.0,10.0,5.0,136.0,121.0,0.05745614035087726,-0.021636240703177823,0.004830917874396157,9.0,9.0,-4.0,4.0,5.0,15.0
22300699,,ATL,GSW,1,0.4824561403508772,0.44642857142857145,0.32558139534883723,0.32142857142857145,0.7727272727272727,0.8,27.0,26.0,57.0,57.0,5.0,4.0,4.0,7.0,8.0,14.0,141.0,134.0,0.03602756892230574,0.00415282392026578,-0.027272727272727337,1.0,0.0,1.0,-3.0,-6.0,7.0
22300700,,CHI,SAC,0,0.46153846153846156,0.5,0.3235294117647059,0.38461538461538464,0.9090909090909091,0.8275862068965517,24.0,33.0,47.0,40.0,13.0,12.0,3.0,1.0,16.0,16.0,115.0,123.0,-0.038461538461538436,-0.06108597285067874,0.08150470219435735,-9.0,7.0,1.0,2.0,0.0,-8.0
22300701,,LAL,NYK,1,0.4875,0.41,0.3870967741935484,0.2857142857142857,0.8518518518518519,0.8666666666666667,28.0,21.0,38.0,51.0,4.0,1.0,11.0,4.0,5.0,7.0,113.0,105.0,0.07750000000000001,0.10138248847926268,-0.014814814814814836,7.0,-13.0,3.0,7.0,-2.0,8.0
22300702,,DAL,MIL,0,0.49382716049382713,0.5681818181818182,0.41025641025641024,0.4,0.9130434782608695,0.68,22.0,34.0,42.0,36.0,9.0,13.0,1.0,2.0,21.0,11.0,117.0,129.0,-0.0743546576879911,0.01025641025641022,0.23304347826086946,-12.0,6.0,-4.0,-1.0,10.0,-12.0
22300703,,CLE,SAS,1,0.4742268041237113,0.3673469387755102,0.29545454545454547,0.3,0.9230769230769231,0.8095238095238095,31.0,23.0,51.0,54.0,6.0,6.0,4.0,6.0,9.0,11.0,117.0,101.0,0.1068798653482011,-0.004545454545454519,0.1135531135531136,8.0,-3.0,0.0,-2.0,-2.0,16.0
22300704,,ORL,DET,1,0.5357142857142857,0.45,0.4166666666666667,0.25806451612903225,0.7333333333333333,0.8636363636363636,22.0,22.0,37.0,36.0,7.0,6.0,3.0,5.0,10.0,15.0,111.0,99.0,0.08571428571428569,0.15860215053763443,-0.13030303030303036,0.0,1.0,1.0,-2.0,-5.0,12.0
22300705,,PHX,WAS,1,0.6136363636363636,0.4895833333333333,0.44,0.21875,0.8076923076923077,0.6470588235294118,33.0,32.0,42.0,35.0,13.0,11.0,6.0,4.0,17.0,18.0,140.0,112.0,0.12405303030303033,0.22125,0.1606334841628959,1.0,7.0,2.0,2.0,-1.0,28.0
22300706,,BOS,MEM,1,0.48484848484848486,0.3804347826086957,0.37254901960784315,0.2894736842105263,0.8888888888888888,0.8333333333333334,30.0,19.0,57.0,46.0,12.0,5.0,4.0,3.0,10.0,20.0,131.0,91.0,0.10441370223978919,0.08307533539731682,0.05555555555555547,11.0,11.0,7.0,1.0,-10.0,40.0
22300707,,IND,CHA,1,0.4891304347826087,0.3977272727272727,0.3333333333333333,0.27586206896551724,0.7777777777777778,0.84,34.0,18.0,49.0,43.0,5.0,6.0,4.0,5.0,11.0,10.0,115.0,99.0,0.091403162055336,0.05747126436781608,-0.06222222222222218,16.0,6.0,-1.0,-1.0,1.0,16.0
22300708,,LAC,MIA,1,0.44155844155844154,0.4175824175824176,0.41025641025641024,0.26666666666666666,0.8636363636363636,0.9166666666666666,23.0,24.0,48.0,45.0,6.0,9.0,5.0,0.0,15.0,10.0,103.0,95.0,0.02397602397602394,0.14358974358974358,-0.05303030303030298,-1.0,3.0,-3.0,5.0,5.0,8.0
22300709,,HOU,MIN,0,0.3522727272727273,0.4444444444444444,0.3333333333333333,0.36666666666666664,0.6666666666666666,0.7407407407407407,20.0,21.0,41.0,58.0,10.0,6.0,7.0,11.0,11.0,15.0,90.0,111.0,-0.09217171717171713,-0.033333333333333326,-0.07407407407407407,-1.0,-17.0,4.0,-4.0,-4.0,-21.0
22300710,,OKC,TOR,1,0.4727272727272727,0.4752475247524752,0.36507936507936506,0.4,1.0,0.8095238095238095,40.0,38.0,45.0,48.0,6.0,6.0,8.0,5.0,10.0,11.0,135.0,127.0,-0.0025202520252025074,-0.03492063492063496,0.19047619047619047,2.0,-3.0,0.0,3.0,-1.0,8.0
22300711,,MIL,UTA,0,0.4642857142857143,0.48314606741573035,0.36585365853658536,0.38636363636363635,0.6,0.8333333333333334,27.0,31.0,32.0,52.0,8.0,3.0,3.0,3.0,11.0,16.0,108.0,123.0,-0.01886035313001605,-0.020509977827050996,-0.2333333333333334,-4.0,-20.0,5.0,0.0,-5.0,-15.0
22300712,,DEN,POR,1,0.4883720930232558,0.4588235294117647,0.42857142857142855,0.3548387096774194,0.8421052631578947,0.9333333333333333,26.0,29.0,42.0,42.0,8.0,6.0,6.0,3.0,8.0,13.0,112.0,103.0,0.029548563611491108,0.07373271889400917,-0.09122807017543866,-3.0,0.0,2.0,3.0,-5.0,9.0
22300713,,LAL,CHA,1,0.5617977528089888,0.4895833333333333,0.23529411764705882,0.40625,0.8421052631578947,0.7857142857142857,36.0,26.0,48.0,34.0,5.0,9.0,6.0,1.0,16.0,9.0,124.0,118.0,0.07221441947565549,-0.17095588235294118,0.05639097744360899,10.0,14.0,-4.0,5.0,7.0,6.0
22300714,,CLE,SAC,1,0.5795454545454546,0.46236559139784944,0.5609756097560976,0.38636363636363635,0.6470588235294118,0.5833333333333334,36.0,28.0,45.0,40.0,10.0,5.0,5.0,1.0,8.0,12.0,136.0,110.0,0.11717986314760515,0.17461197339246126,0.06372549019607843,8.0,5.0,5.0,4.0,-4.0,26.0
22300715,,DAL,PHI,1,0.4827586206896552,0.43010752688172044,0.3953488372093023,0.27586206896551724,0.7391304347826086,0.7,28.0,20.0,44.0,51.0,6.0,8.0,4.0,5.0,9.0,11.0,118.0,102.0,0.05265109380793476,0.11948676824378507,0.03913043478260869,8.0,-7.0,-2.0,-1.0,-2.0,16.0
22300716,,ATL,LAC,0,0.5368421052631579,0.5842696629213483,0.5128205128205128,0.6,0.8148148148148148,0.7741935483870968,35.0,32.0,39.0,36.0,5.0,8.0,4.0,5.0,11.0,7.0,144.0,149.0,-0.0474275576581904,-0.0871794871794872,0.04062126642771802,3.0,3.0,-3.0,-1.0,4.0,-5.0
22300717,,GSW,BKN,1,0.46236559139784944,0.38202247191011235,0.18181818181818182,0.30952380952380953,0.8260869565217391,0.7727272727272727,24.0,23.0,60.0,38.0,7.0,7.0,8.0,12.0,13.0,10.0,109.0,98.0,0.08034311948773709,-0.1277056277056277,0.05335968379446643,1.0,22.0,0.0,-4.0,3.0,11.0
22300718,,NOP,TOR,1,0.5096153846153846,0.47619047619047616,0.4222222222222222,0.3225806451612903,1.0,0.6666666666666666,36.0,27.0,51.0,38.0,11.0,4.0,5.0,6.0,7.0,18.0,138.0,100.0,0.03342490842490842,0.09964157706093191,0.33333333333333337,9.0,13.0,7.0,-1.0,-11.0,38.0
22300719,,HOU,IND,0,0.5154639175257731,0.627906976744186,0.48,0.46875,0.7391304347826086,0.6428571428571429,26.0,35.0,48.0,25.0,5.0,7.0,3.0,7.0,15.0,12.0,129.0,132.0,-0.11244305921841291,0.011249999999999982,0.09627329192546574,-9.0,23.0,-2.0,-4.0,3.0,-3.0
22300720,,DAL,BKN,1,0.5054945054945055,0.45054945054945056,0.4418604651162791,0.36363636363636365,0.6153846153846154,0.8666666666666667,25.0,33.0,45.0,43.0,7.0,6.0,3.0,5.0,10.0,10.0,119.0,107.0,0.054945054945054916,0.07822410147991543,-0.2512820512820513,-8.0,2.0,1.0,-2.0,0.0,12.0
22300721,,MIA,ORL,1,0.5402298850574713,0.4375,0.3611111111111111,0.2857142857142857,0.7777777777777778,0.7142857142857143,31.0,25.0,45.0,39.0,10.0,7.0,3.0,3.0,13.0,18.0,121.0,95.0,0.10272988505747127,0.0753968253968254,0.06349206349206349,6.0,6.0,3.0,0.0,-5.0,26.0
22300722,,NYK,MEM,1,0.5581395348837209,0.5125,0.4074074074074074,0.5675675675675675,0.8,0.625,28.0,33.0,37.0,35.0,12.0,4.0,5.0,5.0,10.0,18.0,123.0,113.0,0.04563953488372097,-0.16016016016016016,0.17500000000000004,-5.0,2.0,8.0,0.0,-8.0,10.0
22300723,,CHI,MIN,1,0.4838709677419355,0.45652173913043476,0.4,0.4444444444444444,0.84375,0.7307692307692307,24.0,28.0,48.0,42.0,9.0,6.0,16.0,5.0,14.0,13.0,129.0,123.0,0.027349228611500742,-0.0444444444444444,0.11298076923076927,-4.0,6.0,3.0,11.0,1.0,6.0
22300724,,OKC,UTA,0,0.4777777777777778,0.5168539325842697,0.5135135135135135,0.4,0.6666666666666666,0.9,26.0,29.0,32.0,48.0,9.0,9.0,9.0,8.0,11.0,17.0,117.0,124.0,-0.0390761548064919,0.11351351351351346,-0.2333333333333334,-3.0,-16.0,0.0,1.0,-6.0,-7.0
22300725,,MIL,PHX,0,0.43333333333333335,0.5057471264367817,0.325,0.2857142857142857,0.6,0.6666666666666666,23.0,17.0,44.0,49.0,10.0,8.0,4.0,5.0,12.0,13.0,106.0,114.0,-0.07241379310344831,0.03928571428571431,-0.06666666666666665,6.0,-5.0,2.0,-1.0,-1.0,-8.0
22300726,,TOR,CHA,1,0.5308641975308642,0.4888888888888889,0.5151515151515151,0.41025641025641024,0.8333333333333334,0.65,30.0,27.0,41.0,38.0,5.0,6.0,3.0,2.0,9.0,10.0,123.0,117.0,0.04197530864197535,0.1048951048951049,0.18333333333333335,3.0,3.0,-1.0,1.0,-1.0,6.0
22300727,,GSW,PHI,1,0.5,0.41836734693877553,0.42105263157894735,0.25,0.7727272727272727,1.0,30.0,21.0,52.0,40.0,7.0,7.0,8.0,8.0,12.0,14.0,127.0,104.0,0.08163265306122447,0.17105263157894735,-0.2272727272727273,9.0,12.0,0.0,0.0,-2.0,23.0
22300728,,CLE,WAS,1,0.48863636363636365,0.44680851063829785,0.34285714285714286,0.4,0.7272727272727273,0.6666666666666666,25.0,27.0,46.0,47.0,4.0,10.0,5.0,5.0,14.0,15.0,114.0,106.0,0.041827852998065795,-0.05714285714285716,0.06060606060606066,-2.0,-1.0,-6.0,0.0,-1.0,8.0
22300729,,ATL,BOS,0,0.4215686274509804,0.5268817204301075,0.3170731707317073,0.3469387755102041,0.9,0.9090909090909091,24.0,33.0,49.0,45.0,8.0,6.0,2.0,9.0,9.0,14.0,117.0,125.0,-0.10531309297912711,-0.029865604778496757,-0.009090909090909038,-9.0,4.0,2.0,-7.0,-5.0,-8.0
22300730,,MIA,SAS,1,0.4942528735632184,0.45555555555555555,0.3157894736842105,0.32432432432432434,0.782608695652174,0.5882352941176471,29.0,30.0,45.0,46.0,8.0,6.0,2.0,2.0,10.0,14.0,116.0,104.0,0.03869731800766285,-0.008534850640113834,0.19437340153452687,-1.0,-1.0,2.0,0.0,-4.0,12.0
22300731,,NOP,LAC,1,0.5340909090909091,0.46153846153846156,0.375,0.375,0.6875,0.8461538461538461,30.0,23.0,38.0,37.0,13.0,7.0,5.0,2.0,12.0,19.0,117.0,106.0,0.0725524475524475,0.0,-0.15865384615384615,7.0,1.0,6.0,3.0,-7.0,11.0
22300732,,SAC,DET,0,0.47368421052631576,0.5595238095238095,0.3409090909090909,0.5483870967741935,0.6818181818181818,1.0,31.0,32.0,33.0,48.0,7.0,2.0,6.0,2.0,4.0,11.0,120.0,133.0,-0.08583959899749377,-0.20747800586510262,-0.31818181818181823,-1.0,-15.0,5.0,4.0,-7.0,-13.0
22300733,,GSW,IND,1,0.5591397849462365,0.48148148148148145,0.53125,0.3870967741935484,0.7692307692307693,0.7037037037037037,33.0,31.0,49.0,30.0,7.0,11.0,7.0,6.0,17.0,14.0,131.0,109.0,0.07765830346475505,0.14415322580645162,0.06552706552706555,2.0,19.0,-4.0,1.0,3.0,22.0
22300734,,ORL,SAS,1,0.5975609756097561,0.5185185185185185,0.5925925925925926,0.3142857142857143,0.65,0.9411764705882353,34.0,29.0,39.0,27.0,11.0,7.0,5.0,5.0,16.0,14.0,127.0,111.0,0.07904245709123758,0.2783068783068783,-0.29117647058823526,5.0,12.0,4.0,0.0,2.0,16.0
22300735,,CLE,BKN,1,0.5375,0.3978494623655914,0.40540540540540543,0.4,1.0,0.7857142857142857,26.0,22.0,48.0,34.0,8.0,9.0,13.0,3.0,15.0,12.0,118.0,95.0,0.1396505376344086,0.005405405405405406,0.2142857142857143,4.0,14.0,-1.0,10.0,3.0,23.0
22300736,,DAL,NYK,1,0.524390243902439,0.44680851063829785,0.42857142857142855,0.3783783783783784,0.782608695652174,0.9090909090909091,30.0,27.0,40.0,46.0,7.0,5.0,6.0,2.0,8.0,14.0,122.0,108.0,0.0775817332641412,0.05019305019305015,-0.1264822134387351,3.0,-6.0,2.0,4.0,-6.0,14.0
22300737,,CHI,MEM,1,0.5443037974683544,0.46153846153846156,0.46153846153846156,0.391304347826087,0.9090909090909091,0.6153846153846154,24.0,26.0,46.0,34.0,3.0,8.0,4.0,4.0,14.0,9.0,118.0,110.0,0.08276533592989288,0.07023411371237459,0.29370629370629364,-2.0,12.0,-5.0,0.0,5.0,8.0
22300738,,MIL,MIN,0,0.49382716049382713,0.5517241379310345,0.42424242424242425,0.5121951219512195,0.6875,0.75,35.0,34.0,35.0,43.0,6.0,8.0,3.0,3.0,13.0,8.0,105.0,129.0,-0.05789697743720734,-0.08795269770879527,-0.0625,1.0,-8.0,-2.0,0.0,5.0,-24.0
22300739,,PHX,UTA,1,0.5909090909090909,0.43617021276595747,0.4827586206896552,0.34285714285714286,0.6875,0.6774193548387096,37.0,28.0,37.0,52.0,10.0,7.0,7.0,7.0,12.0,15.0,129.0,115.0,0.15473887814313347,0.13990147783251233,0.01008064516129037,9.0,-15.0,3.0,0.0,-3.0,14.0
22300740,,DEN,LAL,1,0.4845360824742268,0.4606741573033708,0.4375,0.32,0.8571428571428571,0.7272727272727273,33.0,27.0,50.0,39.0,4.0,12.0,6.0,10.0,12.0,7.0,114.0,106.0,0.023861925170856002,0.1175,0.1298701298701298,6.0,11.0,-8.0,-4.0,5.0,8.0
22300741,,POR,DET,0,0.4606741573033708,0.4838709677419355,0.36666666666666664,0.5925925925925926,0.8787878787878788,0.7096774193548387,29.0,26.0,38.0,45.0,9.0,3.0,7.0,7.0,15.0,16.0,122.0,128.0,-0.023196810438564697,-0.22592592592592592,0.16911045943304004,3.0,-7.0,6.0,0.0,-1.0,-6.0
22300742,,ATL,PHI,1,0.5185185185185185,0.42857142857142855,0.4444444444444444,0.3333333333333333,0.8181818181818182,0.7586206896551724,31.0,24.0,40.0,49.0,4.0,7.0,9.0,6.0,13.0,9.0,127.0,121.0,0.08994708994708994,0.1111111111111111,0.05956112852664586,7.0,-9.0,-3.0,3.0,4.0,6.0
22300743,,BOS,WAS,1,0.5217391304347826,0.47368421052631576,0.3235294117647059,0.425531914893617,0.9285714285714286,0.9047619047619048,25.0,32.0,49.0,39.0,9.0,8.0,5.0,1.0,13.0,12.0,133.0,129.0,0.04805491990846683,-0.10200250312891113,0.023809523809523836,-7.0,10.0,1.0,4.0,1.0,4.0
22300744,,HOU,TOR,0,0.4470588235294118,0.42105263157894735,0.39473684210526316,0.30303030303030304,0.8125,0.8947368421052632,22.0,24.0,48.0,41.0,5.0,14.0,3.0,8.0,21.0,11.0,104.0,107.0,0.02600619195046444,0.09170653907496013,-0.08223684210526316,-2.0,7.0,-9.0,-5.0,10.0,-3.0
22300745,,MIL,CHA,1,0.43617021276595747,0.34177215189873417,0.34615384615384615,0.2413793103448276,0.8333333333333334,0.7931034482758621,26.0,17.0,53.0,48.0,8.0,2.0,5.0,2.0,5.0,13.0,120.0,84.0,0.0943980608672233,0.10477453580901855,0.04022988505747127,9.0,5.0,6.0,3.0,-8.0,36.0
22300746,,DEN,SAC,0,0.4634146341463415,0.5862068965517241,0.3448275862068966,0.5,0.7142857142857143,0.8888888888888888,26.0,32.0,35.0,42.0,9.0,11.0,5.0,1.0,20.0,16.0,106.0,135.0,-0.1227922624053826,-0.15517241379310343,-0.17460317460317454,-6.0,-7.0,-2.0,4.0,4.0,-29.0
22300747,,NOP,LAL,0,0.5168539325842697,0.5568181818181818,0.3793103448275862,0.45161290322580644,0.8260869565217391,0.84375,28.0,32.0,41.0,32.0,5.0,5.0,7.0,5.0,13.0,7.0,122.0,139.0,-0.039964249233912064,-0.07230255839822025,-0.017663043478260865,-4.0,9.0,0.0,2.0,6.0,-17.0
22300748,,DAL,OKC,1,0.5824175824175825,0.3877551020408163,0.39473684210526316,0.3617021276595745,0.7575757575757576,0.8571428571428571,30.0,23.0,54.0,40.0,8.0,5.0,3.0,4.0,12.0,10.0,146.0,111.0,0.19466248037676614,0.03303471444568867,-0.09956709956709953,7.0,14.0,3.0,-1.0,2.0,35.0
22300749,,LAC,DET,1,0.45121951219512196,0.4411764705882353,0.3333333333333333,0.3,0.9615384615384616,1.0,20.0,27.0,35.0,57.0,9.0,7.0,6.0,2.0,11.0,14.0,112.0,106.0,0.010043041606886682,0.033333333333333326,-0.038461538461538436,-7.0,-22.0,2.0,4.0,-3.0,6.0
22300750,,BKN,SAS,1,0.5632183908045977,0.3956043956043956,0.5,0.3235294117647059,0.7272727272727273,0.9523809523809523,31.0,20.0,41.0,41.0,8.0,5.0,7.0,3.0,11.0,14.0,123.0,103.0,0.1676139952002021,0.1764705882352941,-0.22510822510822504,11.0,0.0,3.0,4.0,-3.0,20.0
22300751,,MEM,CHA,0,0.4673913043478261,0.573170731707317,0.36363636363636365,0.5161290322580645,0.5,0.7142857142857143,33.0,30.0,32.0,43.0,12.0,8.0,5.0,4.0,12.0,19.0,106.0,115.0,-0.10577942735949092,-0.15249266862170086,-0.2142857142857143,3.0,-11.0,4.0,1.0,-7.0,-9.0
22300752,,CHI,ORL,0,0.43434343434343436,0.4659090909090909,0.32432432432432434,0.3333333333333333,0.7142857142857143,0.7307692307692307,21.0,23.0,43.0,48.0,10.0,4.0,6.0,6.0,8.0,15.0,108.0,114.0,-0.03156565656565652,-0.009009009009008973,-0.016483516483516425,-2.0,-5.0,6.0,0.0,-7.0,-6.0
22300753,,PHI,WAS,1,0.48,0.4883720930232558,0.2962962962962963,0.37142857142857144,0.6521739130434783,0.7619047619047619,28.0,28.0,48.0,39.0,8.0,7.0,4.0,8.0,11.0,15.0,119.0,113.0,-0.008372093023255811,-0.07513227513227516,-0.10973084886128359,0.0,9.0,1.0,-4.0,-4.0,6.0
22300754,,ATL,HOU,1,0.45454545454545453,0.44,0.34146341463414637,0.3023255813953488,0.7567567567567568,0.631578947368421,25.0,22.0,41.0,58.0,7.0,6.0,8.0,6.0,11.0,17.0,122.0,113.0,0.014545454545454528,0.03913783323879755,0.12517780938833578,3.0,-17.0,1.0,2.0,-6.0,9.0
22300755,,NYK,IND,0,0.47619047619047616,0.6097560975609756,0.3125,0.4827586206896552,0.9130434782608695,0.5789473684210527,16.0,30.0,32.0,41.0,7.0,4.0,4.0,3.0,9.0,15.0,111.0,125.0,-0.13356562137049943,-0.1702586206896552,0.33409610983981686,-14.0,-9.0,3.0,1.0,-6.0,-14.0
22300756,,CLE,TOR,1,0.5217391304347826,0.40229885057471265,0.34146341463414637,0.2903225806451613,0.6923076923076923,0.6956521739130435,36.0,22.0,47.0,40.0,5.0,7.0,4.0,3.0,10.0,11.0,119.0,95.0,0.11944027986006994,0.05114083398898506,-0.0033444816053511683,14.0,7.0,-2.0,1.0,-1.0,24.0
22300757,,GSW,PHX,1,0.44554455445544555,0.4574468085106383,0.4146341463414634,0.3235294117647059,0.5454545454545454,0.9375,33.0,28.0,52.0,42.0,6.0,9.0,2.0,8.0,13.0,14.0,113.0,112.0,-0.01190225405519274,0.0911047345767575,-0.3920454545454546,5.0,10.0,-3.0,-6.0,-1.0,1.0
22300758,,NOP,POR,1,0.47368421052631576,0.4342105263157895,0.37037037037037035,0.2857142857142857,0.6875,0.7058823529411765,27.0,19.0,36.0,42.0,9.0,7.0,6.0,4.0,12.0,17.0,93.0,84.0,0.03947368421052627,0.08465608465608465,-0.018382352941176516,8.0,-6.0,2.0,2.0,-5.0,9.0
22300759,,BOS,MIA,1,0.5061728395061729,0.41237113402061853,0.41025641025641024,0.3,0.7058823529411765,0.9333333333333333,27.0,21.0,42.0,45.0,1.0,4.0,9.0,2.0,9.0,7.0,110.0,106.0,0.09380170548555433,0.11025641025641025,-0.22745098039215683,6.0,-3.0,-3.0,7.0,2.0,4.0
22300760,,SAC,OKC,0,0.4888888888888889,0.5411764705882353,0.38095238095238093,0.48148148148148145,0.6923076923076923,0.8148148148148148,32.0,30.0,40.0,36.0,5.0,8.0,5.0,9.0,18.0,9.0,113.0,127.0,-0.052287581699346386,-0.10052910052910052,-0.12250712250712248,2.0,4.0,-3.0,-4.0,9.0,-14.0
22300761,,IND,CHA,0,0.5060240963855421,0.5365853658536586,0.26666666666666666,0.29411764705882354,0.625,0.8125,31.0,27.0,32.0,46.0,9.0,5.0,3.0,3.0,11.0,16.0,102.0,111.0,-0.030561269468116437,-0.027450980392156876,-0.1875,4.0,-14.0,4.0,0.0,-5.0,-9.0
22300762,,CLE,PHI,0,0.4782608695652174,0.5454545454545454,0.35135135135135137,0.4230769230769231,0.8,0.8421052631578947,33.0,25.0,43.0,42.0,6.0,5.0,8.0,4.0,10.0,10.0,121.0,123.0,-0.06719367588932801,-0.0717255717255717,-0.042105263157894646,8.0,1.0,1.0,4.0,0.0,-2.0
22300763,,ATL,CHI,0,0.46808510638297873,0.5543478260869565,0.32558139534883723,0.4642857142857143,0.8275862068965517,0.7241379310344828,33.0,29.0,49.0,43.0,4.0,6.0,3.0,2.0,11.0,6.0,126.0,136.0,-0.08626271970397781,-0.13870431893687707,0.10344827586206895,4.0,6.0,-2.0,1.0,5.0,-10.0
22300764,,SAS,TOR,1,0.5287356321839081,0.3979591836734694,0.36666666666666664,0.25806451612903225,0.8260869565217391,0.8125,37.0,25.0,46.0,47.0,12.0,11.0,13.0,4.0,17.0,19.0,122.0,99.0,0.13077644851043868,0.10860215053763439,0.013586956521739135,12.0,-1.0,1.0,9.0,-2.0,23.0
